condition,scenario_id,trait,target_direction,bfi_score,trait_score,consistency,bfi_target_score,bfi_target_attainment,trait_target_score,trait_target_attainment
as_loglik,trait_agreeableness_00857,agreeableness,high,0.6388888888888888,0.5602731490175895,0.9213842601287007,0.6388888888888888,0.13888888888888884,0.5602731490175895,0.06027314901758951
as_loglik,trait_agreeableness_00858,agreeableness,high,0.6388888888888888,0.47583635223399545,0.8369474633451066,0.6388888888888888,0.13888888888888884,0.47583635223399545,-0.024163647766004548
as_loglik,trait_agreeableness_00859,agreeableness,high,0.6388888888888888,0.6263897792333233,0.9875008903444344,0.6388888888888888,0.13888888888888884,0.6263897792333233,0.12638977923332329
as_loglik,trait_agreeableness_00860,agreeableness,high,0.6388888888888888,0.4897731618617004,0.8508842729728116,0.6388888888888888,0.13888888888888884,0.4897731618617004,-0.01022683813829961
as_loglik,trait_agreeableness_00861,agreeableness,high,0.6388888888888888,0.543789217616413,0.9049003287275241,0.6388888888888888,0.13888888888888884,0.543789217616413,0.04378921761641297
as_loglik,trait_agreeableness_00862,agreeableness,high,0.6388888888888888,0.4536283314228058,0.814739442533917,0.6388888888888888,0.13888888888888884,0.4536283314228058,-0.046371668577194214
as_loglik,trait_agreeableness_00863,agreeableness,high,0.6388888888888888,0.554274607131287,0.9153857182423981,0.6388888888888888,0.13888888888888884,0.554274607131287,0.054274607131286956
as_loglik,trait_agreeableness_00864,agreeableness,high,0.6388888888888888,0.5164968073368073,0.8776079184479184,0.6388888888888888,0.13888888888888884,0.5164968073368073,0.01649680733680725
as_loglik,trait_agreeableness_00865,agreeableness,high,0.6388888888888888,0.5892186340456794,0.9503297451567906,0.6388888888888888,0.13888888888888884,0.5892186340456794,0.08921863404567942
as_loglik,trait_agreeableness_00866,agreeableness,high,0.6388888888888888,0.5131389204603112,0.8742500315714223,0.6388888888888888,0.13888888888888884,0.5131389204603112,0.013138920460311176
as_loglik,trait_agreeableness_00867,agreeableness,high,0.6388888888888888,0.47754513371937574,0.8386562448304868,0.6388888888888888,0.13888888888888884,0.47754513371937574,-0.022454866280624264
as_loglik,trait_agreeableness_00868,agreeableness,high,0.6388888888888888,0.46183510699131075,0.8229462181024219,0.6388888888888888,0.13888888888888884,0.46183510699131075,-0.03816489300868925
as_loglik,trait_agreeableness_00869,agreeableness,high,0.6388888888888888,0.6198511308387259,0.980962241949837,0.6388888888888888,0.13888888888888884,0.6198511308387259,0.1198511308387259
as_loglik,trait_agreeableness_00870,agreeableness,high,0.6388888888888888,0.4822696386076779,0.8433807497187891,0.6388888888888888,0.13888888888888884,0.4822696386076779,-0.01773036139232209
as_loglik,trait_agreeableness_00871,agreeableness,high,0.6388888888888888,0.5243591729838025,0.8854702840949137,0.6388888888888888,0.13888888888888884,0.5243591729838025,0.024359172983802524
as_loglik,trait_agreeableness_00872,agreeableness,high,0.6388888888888888,0.49232285458330594,0.8534339656944171,0.6388888888888888,0.13888888888888884,0.49232285458330594,-0.0076771454166940645
as_loglik,trait_agreeableness_00873,agreeableness,high,0.6388888888888888,0.5255533691743032,0.8866644802854143,0.6388888888888888,0.13888888888888884,0.5255533691743032,0.025553369174303175
as_loglik,trait_agreeableness_00874,agreeableness,high,0.6388888888888888,0.5246627252599191,0.8857738363710302,0.6388888888888888,0.13888888888888884,0.5246627252599191,0.024662725259919083
as_loglik,trait_agreeableness_00875,agreeableness,high,0.6388888888888888,0.49670434748076875,0.8578154585918799,0.6388888888888888,0.13888888888888884,0.49670434748076875,-0.0032956525192312514
as_loglik,trait_agreeableness_00876,agreeableness,high,0.6388888888888888,0.5649271523218281,0.9260382634329393,0.6388888888888888,0.13888888888888884,0.5649271523218281,0.06492715232182811
as_loglik,trait_agreeableness_00877,agreeableness,high,0.6388888888888888,0.5319152116141563,0.8930263227252675,0.6388888888888888,0.13888888888888884,0.5319152116141563,0.031915211614156336
as_loglik,trait_agreeableness_00878,agreeableness,high,0.6388888888888888,0.5328288823366165,0.8939399934477277,0.6388888888888888,0.13888888888888884,0.5328288823366165,0.032828882336616516
as_loglik,trait_agreeableness_00879,agreeableness,high,0.6388888888888888,0.48268138694697377,0.8437924980580849,0.6388888888888888,0.13888888888888884,0.48268138694697377,-0.017318613053026233
as_loglik,trait_agreeableness_00880,agreeableness,high,0.6388888888888888,0.5194960772615729,0.880607188372684,0.6388888888888888,0.13888888888888884,0.5194960772615729,0.019496077261572875
as_loglik,trait_agreeableness_00881,agreeableness,high,0.6388888888888888,0.5226303857172968,0.883741496828408,0.6388888888888888,0.13888888888888884,0.5226303857172968,0.022630385717296808
as_loglik,trait_agreeableness_00882,agreeableness,high,0.6388888888888888,0.5690094489449591,0.9301205600560702,0.6388888888888888,0.13888888888888884,0.5690094489449591,0.06900944894495908
as_loglik,trait_agreeableness_00883,agreeableness,high,0.6388888888888888,0.7030003352612108,0.9358885536276781,0.6388888888888888,0.13888888888888884,0.7030003352612108,0.20300033526121075
as_loglik,trait_agreeableness_00884,agreeableness,high,0.6388888888888888,0.513540485020018,0.8746515961311292,0.6388888888888888,0.13888888888888884,0.513540485020018,0.013540485020018034
as_loglik,trait_agreeableness_00885,agreeableness,high,0.6388888888888888,0.542913621235775,0.9040247323468862,0.6388888888888888,0.13888888888888884,0.542913621235775,0.042913621235775024
as_loglik,trait_agreeableness_00886,agreeableness,high,0.6388888888888888,0.507665179555637,0.8687762906667481,0.6388888888888888,0.13888888888888884,0.507665179555637,0.007665179555636947
as_loglik,trait_agreeableness_00887,agreeableness,high,0.6388888888888888,0.5905554924656976,0.9516666035768088,0.6388888888888888,0.13888888888888884,0.5905554924656976,0.0905554924656976
as_loglik,trait_agreeableness_00888,agreeableness,high,0.6388888888888888,0.5327146053314209,0.8938257164425321,0.6388888888888888,0.13888888888888884,0.5327146053314209,0.0327146053314209
as_loglik,trait_agreeableness_00889,agreeableness,high,0.6388888888888888,0.6525960710479931,0.9862928178408957,0.6388888888888888,0.13888888888888884,0.6525960710479931,0.1525960710479931
as_loglik,trait_agreeableness_00890,agreeableness,high,0.6388888888888888,0.5341614831863729,0.8952725942974841,0.6388888888888888,0.13888888888888884,0.5341614831863729,0.03416148318637291
as_loglik,trait_agreeableness_00891,agreeableness,high,0.6388888888888888,0.5109434061455285,0.8720545172566396,0.6388888888888888,0.13888888888888884,0.5109434061455285,0.010943406145528467
as_loglik,trait_agreeableness_00892,agreeableness,high,0.6388888888888888,0.5332708736251425,0.8943819847362536,0.6388888888888888,0.13888888888888884,0.5332708736251425,0.03327087362514247
as_loglik,trait_agreeableness_00893,agreeableness,high,0.6388888888888888,0.5808535987393141,0.9419647098504252,0.6388888888888888,0.13888888888888884,0.5808535987393141,0.08085359873931408
as_loglik,trait_agreeableness_00894,agreeableness,high,0.6388888888888888,0.49920467290857407,0.8603157840196852,0.6388888888888888,0.13888888888888884,0.49920467290857407,-0.0007953270914259347
as_loglik,trait_agreeableness_00895,agreeableness,high,0.6388888888888888,0.5994663953940155,0.9605775065051266,0.6388888888888888,0.13888888888888884,0.5994663953940155,0.09946639539401547
as_loglik,trait_agreeableness_00896,agreeableness,high,0.6388888888888888,0.5232398069870414,0.8843509180981526,0.6388888888888888,0.13888888888888884,0.5232398069870414,0.023239806987041423
as_loglik,trait_agreeableness_00897,agreeableness,high,0.6388888888888888,0.5295511405236849,0.8906622516347961,0.6388888888888888,0.13888888888888884,0.5295511405236849,0.029551140523684905
as_loglik,trait_agreeableness_00898,agreeableness,high,0.6388888888888888,0.5258032012850523,0.8869143123961635,0.6388888888888888,0.13888888888888884,0.5258032012850523,0.025803201285052313
as_loglik,trait_agreeableness_00899,agreeableness,high,0.6388888888888888,0.534929031204985,0.8960401423160962,0.6388888888888888,0.13888888888888884,0.534929031204985,0.03492903120498503
as_loglik,trait_agreeableness_00900,agreeableness,high,0.6388888888888888,0.5148170138950046,0.8759281250061157,0.6388888888888888,0.13888888888888884,0.5148170138950046,0.01481701389500456
as_loglik,trait_agreeableness_00901,agreeableness,high,0.6388888888888888,0.5048154071690948,0.865926518280206,0.6388888888888888,0.13888888888888884,0.5048154071690948,0.0048154071690947875
as_loglik,trait_agreeableness_00902,agreeableness,high,0.6388888888888888,0.5190899294750403,0.8802010405861515,0.6388888888888888,0.13888888888888884,0.5190899294750403,0.01908992947504029
as_loglik,trait_agreeableness_00903,agreeableness,high,0.6388888888888888,0.5739633910049019,0.9350745021160131,0.6388888888888888,0.13888888888888884,0.5739633910049019,0.0739633910049019
as_loglik,trait_agreeableness_00904,agreeableness,high,0.6388888888888888,0.4541194885969162,0.8152305997080274,0.6388888888888888,0.13888888888888884,0.4541194885969162,-0.0458805114030838
as_loglik,trait_agreeableness_00905,agreeableness,high,0.6388888888888888,0.6662353277399244,0.9726535611489644,0.6388888888888888,0.13888888888888884,0.6662353277399244,0.16623532773992444
as_loglik,trait_agreeableness_00906,agreeableness,high,0.6388888888888888,0.47300145190945553,0.8341125630205667,0.6388888888888888,0.13888888888888884,0.47300145190945553,-0.026998548090544472
as_loglik,trait_agreeableness_00907,agreeableness,high,0.6388888888888888,0.4878107610997331,0.8489218722108443,0.6388888888888888,0.13888888888888884,0.4878107610997331,-0.012189238900266908
as_loglik,trait_agreeableness_00908,agreeableness,high,0.6388888888888888,0.5391070338684485,0.9002181449795597,0.6388888888888888,0.13888888888888884,0.5391070338684485,0.03910703386844849
as_loglik,trait_agreeableness_00909,agreeableness,high,0.6388888888888888,0.5859394618308865,0.9470505729419977,0.6388888888888888,0.13888888888888884,0.5859394618308865,0.08593946183088652
as_loglik,trait_agreeableness_00910,agreeableness,high,0.6388888888888888,0.5348674904456355,0.8959786015567467,0.6388888888888888,0.13888888888888884,0.5348674904456355,0.03486749044563553
as_loglik,trait_agreeableness_00911,agreeableness,high,0.6388888888888888,0.4879511667482729,0.849062277859384,0.6388888888888888,0.13888888888888884,0.4879511667482729,-0.01204883325172712
as_loglik,trait_agreeableness_00912,agreeableness,high,0.6388888888888888,0.5163396294015756,0.8774507405126868,0.6388888888888888,0.13888888888888884,0.5163396294015756,0.016339629401575628
as_loglik,trait_agreeableness_00913,agreeableness,high,0.6388888888888888,0.5592911839485168,0.920402295059628,0.6388888888888888,0.13888888888888884,0.5592911839485168,0.059291183948516846
as_loglik,trait_agreeableness_00914,agreeableness,high,0.6388888888888888,0.39835551381111145,0.7594666249222226,0.6388888888888888,0.13888888888888884,0.39835551381111145,-0.10164448618888855
as_loglik,trait_agreeableness_00915,agreeableness,high,0.6388888888888888,0.5679702162742615,0.9290813273853726,0.6388888888888888,0.13888888888888884,0.5679702162742615,0.06797021627426147
as_loglik,trait_agreeableness_00916,agreeableness,high,0.6388888888888888,0.5496085286140442,0.9107196397251553,0.6388888888888888,0.13888888888888884,0.5496085286140442,0.04960852861404419
as_loglik,trait_agreeableness_00917,agreeableness,high,0.6388888888888888,0.5403381940571281,0.9014493051682393,0.6388888888888888,0.13888888888888884,0.5403381940571281,0.04033819405712813
as_loglik,trait_agreeableness_00918,agreeableness,high,0.6388888888888888,0.5198866438798097,0.8809977549909208,0.6388888888888888,0.13888888888888884,0.5198866438798097,0.01988664387980965
as_loglik,trait_agreeableness_00919,agreeableness,high,0.6388888888888888,0.4412040561437607,0.8023151672548718,0.6388888888888888,0.13888888888888884,0.4412040561437607,-0.05879594385623932
as_loglik,trait_agreeableness_00920,agreeableness,high,0.6388888888888888,0.5710411795663483,0.9321522906774594,0.6388888888888888,0.13888888888888884,0.5710411795663483,0.07104117956634826
as_loglik,trait_agreeableness_00921,agreeableness,high,0.6388888888888888,0.5765761137008667,0.9376872248119779,0.6388888888888888,0.13888888888888884,0.5765761137008667,0.0765761137008667
as_loglik,trait_agreeableness_00922,agreeableness,high,0.6388888888888888,0.507205449152074,0.8683165602631852,0.6388888888888888,0.13888888888888884,0.507205449152074,0.007205449152073995
as_loglik,trait_agreeableness_00923,agreeableness,high,0.6388888888888888,0.5423829201929087,0.9034940313040198,0.6388888888888888,0.13888888888888884,0.5423829201929087,0.04238292019290868
as_loglik,trait_agreeableness_00924,agreeableness,high,0.6388888888888888,0.5878435758925017,0.9489546870036129,0.6388888888888888,0.13888888888888884,0.5878435758925017,0.08784357589250169
as_loglik,trait_agreeableness_00925,agreeableness,high,0.6388888888888888,0.5443599765461673,0.9054710876572785,0.6388888888888888,0.13888888888888884,0.5443599765461673,0.0443599765461673
as_loglik,trait_agreeableness_00926,agreeableness,high,0.6388888888888888,0.4814893675072397,0.8426004786183509,0.6388888888888888,0.13888888888888884,0.4814893675072397,-0.018510632492760304
as_loglik,trait_agreeableness_00927,agreeableness,high,0.6388888888888888,0.6395809828922885,0.9993079059966004,0.6388888888888888,0.13888888888888884,0.6395809828922885,0.13958098289228849
as_loglik,trait_agreeableness_00928,agreeableness,high,0.6388888888888888,0.5021568462574012,0.8632679573685124,0.6388888888888888,0.13888888888888884,0.5021568462574012,0.0021568462574012015
as_loglik,trait_agreeableness_00929,agreeableness,high,0.6388888888888888,0.44563590654188256,0.8067470176529937,0.6388888888888888,0.13888888888888884,0.44563590654188256,-0.054364093458117435
as_loglik,trait_agreeableness_00930,agreeableness,high,0.6388888888888888,0.4905925542116165,0.8517036653227277,0.6388888888888888,0.13888888888888884,0.4905925542116165,-0.009407445788383484
as_loglik,trait_agreeableness_00931,agreeableness,high,0.6388888888888888,0.48335565005573256,0.8444667611668437,0.6388888888888888,0.13888888888888884,0.48335565005573256,-0.016644349944267445
as_loglik,trait_agreeableness_00932,agreeableness,high,0.6388888888888888,0.48798939657274504,0.8491005076838563,0.6388888888888888,0.13888888888888884,0.48798939657274504,-0.012010603427254962
as_loglik,trait_agreeableness_00933,agreeableness,high,0.6388888888888888,0.6082915871099891,0.9694026982211003,0.6388888888888888,0.13888888888888884,0.6082915871099891,0.1082915871099891
as_loglik,trait_agreeableness_00934,agreeableness,high,0.6388888888888888,0.5697673091361729,0.9308784202472841,0.6388888888888888,0.13888888888888884,0.5697673091361729,0.0697673091361729
as_loglik,trait_agreeableness_00935,agreeableness,high,0.6388888888888888,0.5493647046860527,0.9104758157971639,0.6388888888888888,0.13888888888888884,0.5493647046860527,0.049364704686052696
as_loglik,trait_agreeableness_00936,agreeableness,high,0.6388888888888888,0.516082122442659,0.8771932335537702,0.6388888888888888,0.13888888888888884,0.516082122442659,0.016082122442659053
as_loglik,trait_agreeableness_00937,agreeableness,high,0.6388888888888888,0.5015863926164146,0.8626975037275257,0.6388888888888888,0.13888888888888884,0.5015863926164146,0.001586392616414578
as_loglik,trait_agreeableness_00938,agreeableness,high,0.6388888888888888,0.5017155111347291,0.8628266222458403,0.6388888888888888,0.13888888888888884,0.5017155111347291,0.0017155111347291196
as_loglik,trait_agreeableness_00939,agreeableness,high,0.6388888888888888,0.49250250343222157,0.8536136145433327,0.6388888888888888,0.13888888888888884,0.49250250343222157,-0.007497496567778428
as_loglik,trait_agreeableness_00940,agreeableness,high,0.6388888888888888,0.4968136398085141,0.8579247509196253,0.6388888888888888,0.13888888888888884,0.4968136398085141,-0.003186360191485882
as_loglik,trait_agreeableness_00941,agreeableness,high,0.6388888888888888,0.5578096127836464,0.9189207238947575,0.6388888888888888,0.13888888888888884,0.5578096127836464,0.05780961278364638
as_loglik,trait_agreeableness_00942,agreeableness,high,0.6388888888888888,0.5390285986951411,0.9001397098062522,0.6388888888888888,0.13888888888888884,0.5390285986951411,0.03902859869514108
as_loglik,trait_agreeableness_00943,agreeableness,high,0.6388888888888888,0.44304078157185345,0.8041518926829646,0.6388888888888888,0.13888888888888884,0.44304078157185345,-0.05695921842814655
as_loglik,trait_agreeableness_00944,agreeableness,high,0.6388888888888888,0.7024602942352018,0.936428594653687,0.6388888888888888,0.13888888888888884,0.7024602942352018,0.20246029423520184
as_loglik,trait_agreeableness_00945,agreeableness,high,0.6388888888888888,0.4961529820010955,0.8572640931122066,0.6388888888888888,0.13888888888888884,0.4961529820010955,-0.003847017998904523
as_loglik,trait_agreeableness_00946,agreeableness,high,0.6388888888888888,0.5188988762109467,0.8800099873220578,0.6388888888888888,0.13888888888888884,0.5188988762109467,0.018898876210946658
as_loglik,trait_agreeableness_00947,agreeableness,high,0.6388888888888888,0.5022468269540914,0.8633579380652026,0.6388888888888888,0.13888888888888884,0.5022468269540914,0.0022468269540913965
as_loglik,trait_agreeableness_00948,agreeableness,high,0.6388888888888888,0.4940520679308115,0.8551631790419227,0.6388888888888888,0.13888888888888884,0.4940520679308115,-0.005947932069188477
as_loglik,trait_agreeableness_00949,agreeableness,high,0.6388888888888888,0.5550631715338477,0.9161742826449588,0.6388888888888888,0.13888888888888884,0.5550631715338477,0.055063171533847655
as_loglik,trait_agreeableness_00950,agreeableness,high,0.6388888888888888,0.5484396517276764,0.9095507628387876,0.6388888888888888,0.13888888888888884,0.5484396517276764,0.04843965172767639
as_loglik,trait_agreeableness_00951,agreeableness,high,0.6388888888888888,0.5167950170754644,0.8779061281865755,0.6388888888888888,0.13888888888888884,0.5167950170754644,0.01679501707546438
as_loglik,trait_agreeableness_00952,agreeableness,high,0.6388888888888888,0.5220920585962516,0.8832031697073628,0.6388888888888888,0.13888888888888884,0.5220920585962516,0.02209205859625163
as_loglik,trait_agreeableness_00953,agreeableness,high,0.6388888888888888,0.5040628088684614,0.8651739199795726,0.6388888888888888,0.13888888888888884,0.5040628088684614,0.004062808868461443
as_loglik,trait_agreeableness_00954,agreeableness,high,0.6388888888888888,0.46914402257549864,0.8302551336866097,0.6388888888888888,0.13888888888888884,0.46914402257549864,-0.030855977424501357
as_loglik,trait_agreeableness_00955,agreeableness,high,0.6388888888888888,0.4852932993980259,0.8464044105091371,0.6388888888888888,0.13888888888888884,0.4852932993980259,-0.014706700601974099
as_loglik,trait_agreeableness_00956,agreeableness,high,0.6388888888888888,0.43473514072202357,0.7958462518331347,0.6388888888888888,0.13888888888888884,0.43473514072202357,-0.06526485927797643
as_loglik,trait_agreeableness_00957,agreeableness,high,0.6388888888888888,0.6471466027625411,0.9917422861263477,0.6388888888888888,0.13888888888888884,0.6471466027625411,0.1471466027625411
as_loglik,trait_agreeableness_00958,agreeableness,high,0.6388888888888888,0.48472455098404144,0.8458356620951526,0.6388888888888888,0.13888888888888884,0.48472455098404144,-0.015275449015958564
as_loglik,trait_agreeableness_00959,agreeableness,high,0.6388888888888888,0.5948786643075147,0.9559897754186258,0.6388888888888888,0.13888888888888884,0.5948786643075147,0.09487866430751468
as_loglik,trait_agreeableness_00960,agreeableness,high,0.6388888888888888,0.513198279827705,0.8743093909388162,0.6388888888888888,0.13888888888888884,0.513198279827705,0.01319827982770505
as_loglik,trait_agreeableness_00961,agreeableness,high,0.6388888888888888,0.62524967083705,0.9863607819481611,0.6388888888888888,0.13888888888888884,0.62524967083705,0.12524967083704996
as_loglik,trait_agreeableness_00962,agreeableness,high,0.6388888888888888,0.5434061680766717,0.9045172791877829,0.6388888888888888,0.13888888888888884,0.5434061680766717,0.04340616807667175
as_loglik,trait_agreeableness_00963,agreeableness,high,0.6388888888888888,0.609187993681073,0.9702991047921842,0.6388888888888888,0.13888888888888884,0.609187993681073,0.10918799368107301
as_loglik,trait_agreeableness_00964,agreeableness,high,0.6388888888888888,0.5707870082909021,0.9318981194020133,0.6388888888888888,0.13888888888888884,0.5707870082909021,0.07078700829090212
as_loglik,trait_agreeableness_00965,agreeableness,high,0.6388888888888888,0.5007802992594064,0.8618914103705175,0.6388888888888888,0.13888888888888884,0.5007802992594064,0.0007802992594063696
as_loglik,trait_agreeableness_00966,agreeableness,high,0.6388888888888888,0.5271825931315841,0.8882937042426953,0.6388888888888888,0.13888888888888884,0.5271825931315841,0.02718259313158411
as_loglik,trait_agreeableness_00967,agreeableness,high,0.6388888888888888,0.59287529853919,0.9539864096503011,0.6388888888888888,0.13888888888888884,0.59287529853919,0.09287529853918997
as_loglik,trait_agreeableness_00968,agreeableness,high,0.6388888888888888,0.5346658091147485,0.8957769202258596,0.6388888888888888,0.13888888888888884,0.5346658091147485,0.03466580911474848
as_loglik,trait_agreeableness_00969,agreeableness,high,0.6388888888888888,0.5868210633710819,0.947932174482193,0.6388888888888888,0.13888888888888884,0.5868210633710819,0.08682106337108186
as_loglik,trait_agreeableness_00970,agreeableness,high,0.6388888888888888,0.5095827363120567,0.8706938474231679,0.6388888888888888,0.13888888888888884,0.5095827363120567,0.00958273631205675
as_loglik,trait_agreeableness_00971,agreeableness,high,0.6388888888888888,0.5216282320993085,0.8827393432104197,0.6388888888888888,0.13888888888888884,0.5216282320993085,0.02162823209930853
as_loglik,trait_agreeableness_00972,agreeableness,high,0.6388888888888888,0.5150203122216742,0.8761314233327854,0.6388888888888888,0.13888888888888884,0.5150203122216742,0.015020312221674215
as_loglik,trait_agreeableness_00973,agreeableness,high,0.6388888888888888,0.4809972798527098,0.842108390963821,0.6388888888888888,0.13888888888888884,0.4809972798527098,-0.01900272014729021
as_loglik,trait_agreeableness_00974,agreeableness,high,0.6388888888888888,0.4461495562240349,0.8072606673351461,0.6388888888888888,0.13888888888888884,0.4461495562240349,-0.053850443775965096
as_loglik,trait_agreeableness_00975,agreeableness,high,0.6388888888888888,0.5008996501162805,0.8620107612273916,0.6388888888888888,0.13888888888888884,0.5008996501162805,0.0008996501162804593
as_loglik,trait_agreeableness_00976,agreeableness,high,0.6388888888888888,0.6343776881694794,0.9954887992805905,0.6388888888888888,0.13888888888888884,0.6343776881694794,0.13437768816947937
as_loglik,trait_agreeableness_00977,agreeableness,high,0.6388888888888888,0.511805139306111,0.8729162504172222,0.6388888888888888,0.13888888888888884,0.511805139306111,0.011805139306111045
as_loglik,trait_agreeableness_00978,agreeableness,high,0.6388888888888888,0.5644305004669949,0.9255416115781061,0.6388888888888888,0.13888888888888884,0.5644305004669949,0.06443050046699494
as_loglik,trait_agreeableness_00979,agreeableness,high,0.6388888888888888,0.5022628158330917,0.8633739269442029,0.6388888888888888,0.13888888888888884,0.5022628158330917,0.002262815833091736
as_loglik,trait_agreeableness_00980,agreeableness,high,0.6388888888888888,0.5413749516010284,0.9024860627121396,0.6388888888888888,0.13888888888888884,0.5413749516010284,0.04137495160102844
as_loglik,trait_agreeableness_00981,agreeableness,high,0.6388888888888888,0.5528714656829834,0.9139825767940946,0.6388888888888888,0.13888888888888884,0.5528714656829834,0.0528714656829834
as_loglik,trait_agreeableness_00982,agreeableness,high,0.6388888888888888,0.41318710050082946,0.7742982116119406,0.6388888888888888,0.13888888888888884,0.41318710050082946,-0.08681289949917054
as_loglik,trait_agreeableness_00983,agreeableness,high,0.6388888888888888,0.526116743683815,0.8872278547949262,0.6388888888888888,0.13888888888888884,0.526116743683815,0.026116743683815002
as_loglik,trait_agreeableness_00984,agreeableness,high,0.6388888888888888,0.45863177128840854,0.8197428823995196,0.6388888888888888,0.13888888888888884,0.45863177128840854,-0.04136822871159146
as_loglik,trait_agreeableness_00985,agreeableness,high,0.6388888888888888,0.5363482752986509,0.8974593864097621,0.6388888888888888,0.13888888888888884,0.5363482752986509,0.03634827529865092
as_loglik,trait_agreeableness_00986,agreeableness,high,0.6388888888888888,0.4899521312074779,0.8510632423185891,0.6388888888888888,0.13888888888888884,0.4899521312074779,-0.010047868792522119
as_loglik,trait_agreeableness_00987,agreeableness,high,0.6388888888888888,0.5877848206130388,0.94889593172415,0.6388888888888888,0.13888888888888884,0.5877848206130388,0.08778482061303883
as_loglik,trait_agreeableness_00988,agreeableness,high,0.6388888888888888,0.4827255298331696,0.8438366409442808,0.6388888888888888,0.13888888888888884,0.4827255298331696,-0.017274470166830425
as_loglik,trait_agreeableness_00989,agreeableness,high,0.6388888888888888,0.6781557990219713,0.9607330898669175,0.6388888888888888,0.13888888888888884,0.6781557990219713,0.17815579902197132
as_loglik,trait_agreeableness_00990,agreeableness,high,0.6388888888888888,0.4239552955607457,0.7850664066718569,0.6388888888888888,0.13888888888888884,0.4239552955607457,-0.07604470443925432
as_loglik,trait_agreeableness_00991,agreeableness,high,0.6388888888888888,0.49804311236931886,0.85915422348043,0.6388888888888888,0.13888888888888884,0.49804311236931886,-0.0019568876306811367
as_loglik,trait_agreeableness_00992,agreeableness,high,0.6388888888888888,0.43522274301119873,0.79633385412231,0.6388888888888888,0.13888888888888884,0.43522274301119873,-0.06477725698880127
as_loglik,trait_agreeableness_00993,agreeableness,high,0.6388888888888888,0.6092583173955489,0.9703694285066601,0.6388888888888888,0.13888888888888884,0.6092583173955489,0.10925831739554892
as_loglik,trait_agreeableness_00994,agreeableness,high,0.6388888888888888,0.6460754169844215,0.9928134719044673,0.6388888888888888,0.13888888888888884,0.6460754169844215,0.1460754169844215
as_loglik,trait_agreeableness_00995,agreeableness,high,0.6388888888888888,0.5053533464670181,0.8664644575781293,0.6388888888888888,0.13888888888888884,0.5053533464670181,0.0053533464670181274
as_loglik,trait_agreeableness_00996,agreeableness,high,0.6388888888888888,0.547047067914641,0.9081581790257521,0.6388888888888888,0.13888888888888884,0.547047067914641,0.04704706791464097
as_loglik,trait_agreeableness_00997,agreeableness,high,0.6388888888888888,0.5212411647480205,0.8823522758591317,0.6388888888888888,0.13888888888888884,0.5212411647480205,0.021241164748020513
as_loglik,trait_agreeableness_00998,agreeableness,high,0.6388888888888888,0.4909166991710663,0.8520278102821774,0.6388888888888888,0.13888888888888884,0.4909166991710663,-0.009083300828933716
as_loglik,trait_agreeableness_00999,agreeableness,high,0.6388888888888888,0.4154665383021018,0.776577649413213,0.6388888888888888,0.13888888888888884,0.4154665383021018,-0.08453346169789822
as_loglik,trait_agreeableness_01000,agreeableness,high,0.6388888888888888,0.4897058745955713,0.8508169857066825,0.6388888888888888,0.13888888888888884,0.4897058745955713,-0.0102941254044287
as_loglik,trait_agreeableness_00851,agreeableness,low,0.5,0.5455530353553141,0.9544469646446859,0.5,0.0,0.4544469646446859,-0.045553035355314075
as_loglik,trait_agreeableness_00852,agreeableness,low,0.5,0.4304163499362625,0.9304163499362625,0.5,0.0,0.5695836500637375,0.06958365006373746
as_loglik,trait_agreeableness_00853,agreeableness,low,0.5,0.44879581186783873,0.9487958118678388,0.5,0.0,0.5512041881321612,0.05120418813216121
as_loglik,trait_agreeableness_00854,agreeableness,low,0.5,0.4457915425300598,0.9457915425300598,0.5,0.0,0.5542084574699402,0.054208457469940186
as_loglik,trait_agreeableness_00855,agreeableness,low,0.5,0.43132554199321443,0.9313255419932145,0.5,0.0,0.5686744580067855,0.06867445800678551
as_loglik,trait_agreeableness_00856,agreeableness,low,0.5,0.37876237364467424,0.8787623736446742,0.5,0.0,0.6212376263553258,0.12123762635532576
as_loglik,trait_agreeableness_00857,agreeableness,low,0.5,0.4454530642791669,0.945453064279167,0.5,0.0,0.554546935720833,0.05454693572083302
as_loglik,trait_agreeableness_00858,agreeableness,low,0.5,0.4225694411227274,0.9225694411227274,0.5,0.0,0.5774305588772726,0.07743055887727257
as_loglik,trait_agreeableness_00859,agreeableness,low,0.5,0.47857712922360196,0.978577129223602,0.5,0.0,0.521422870776398,0.02142287077639804
as_loglik,trait_agreeableness_00860,agreeableness,low,0.5,0.3840454541465098,0.8840454541465098,0.5,0.0,0.6159545458534902,0.11595454585349019
as_loglik,trait_agreeableness_00861,agreeableness,low,0.5,0.4330196718561845,0.9330196718561845,0.5,0.0,0.5669803281438155,0.06698032814381549
as_loglik,trait_agreeableness_00862,agreeableness,low,0.5,0.37000264614812595,0.870002646148126,0.5,0.0,0.629997353851874,0.12999735385187405
as_loglik,trait_agreeableness_00863,agreeableness,low,0.5,0.5268797278404236,0.9731202721595764,0.5,0.0,0.4731202721595764,-0.026879727840423584
as_loglik,trait_agreeableness_00864,agreeableness,low,0.5,0.5191035061406721,0.9808964938593279,0.5,0.0,0.48089649385932787,-0.019103506140672133
as_loglik,trait_agreeableness_00865,agreeableness,low,0.5,0.5712229396585068,0.9287770603414932,0.5,0.0,0.4287770603414932,-0.07122293965850679
